PostUserId,RespondUserId,QId,Time,days
115.0,,2444,2017-05-02 05:03:40.007,103
,129.0,2444,2017-05-02 08:17:52.773,103
129.0,,2444,2017-05-02 14:29:29.020,103
,58.0,2444,2017-05-02 20:47:47.723,104
,17.0,2444,2017-05-02 22:51:20.643,104
9.0,58.0,2469,2017-05-02 07:24:32.753,103
58.0,333.0,2469,2017-05-02 09:04:12.000,103
58.0,20.0,2469,2017-05-02 18:59:16.050,104
20.0,9.0,2469,2017-05-02 19:06:21.527,104
9.0,17.0,2469,2017-05-02 22:54:54.100,104
17.0,9.0,2469,2017-05-03 05:58:38.710,104
9.0,902.0,2469,2017-05-03 20:37:35.273,105
129.0,17.0,2472,2017-05-02 11:00:54.197,103
17.0,129.0,2472,2017-05-02 11:23:40.843,103
481.0,481.0,2474,2017-05-02 16:28:53.133,103
481.0,481.0,2474,2017-05-02 16:31:31.593,103
58.0,481.0,2474,2017-05-02 17:07:34.883,103
481.0,120.0,2474,2017-05-03 12:02:34.040,104
120.0,481.0,2474,2017-05-03 16:45:53.837,104
,1291.0,2467,2017-05-02 21:36:53.623,104
,391.0,2467,2017-07-16 22:53:28.770,179
1432.0,17.0,2478,2017-05-02 23:45:53.613,104
17.0,,2478,2017-05-03 00:38:41.217,104
17.0,481.0,2479,2017-05-02 23:52:19.877,104
481.0,17.0,2479,2017-05-02 23:56:10.853,104
481.0,11.0,2480,2017-05-03 06:22:01.477,104
11.0,481.0,2480,2017-05-07 03:40:48.927,108
481.0,391.0,2480,2017-06-09 17:59:06.173,142
391.0,481.0,2480,2017-06-09 19:59:02.663,142
481.0,391.0,2480,2017-06-09 20:13:12.500,142
391.0,481.0,2480,2017-06-09 20:22:07.100,142
481.0,481.0,2480,2017-06-20 01:55:40.113,152
315.0,20.0,2436,2017-05-03 14:34:18.063,104
1436.0,29.0,2486,2017-05-04 09:45:05.130,105
481.0,481.0,2489,2017-05-04 22:38:00.193,106
481.0,,2489,2017-05-04 23:50:23.430,106
481.0,481.0,2489,2017-05-04 23:51:58.363,106
,17.0,2468,2017-05-06 16:55:55.267,107
1449.0,58.0,2501,2017-05-06 21:40:13.127,108
58.0,17.0,2501,2017-05-06 21:54:32.207,108
1449.0,41.0,2501,2017-05-09 15:00:02.410,110
1449.0,72.0,2501,2017-05-09 19:02:39.640,111
542.0,179.0,2496,2017-05-06 22:49:29.133,108
58.0,58.0,2504,2017-05-07 15:06:09.217,108
58.0,17.0,2504,2017-05-07 16:00:56.610,108
58.0,262.0,2504,2017-05-07 22:43:17.713,109
58.0,262.0,2504,2017-05-07 22:45:27.207,109
1453.0,,2508,2017-05-07 21:44:56.410,109
1383.0,481.0,2512,2017-05-08 21:26:37.177,110
481.0,1383.0,2512,2017-05-09 05:17:44.263,110
1383.0,,2512,2017-05-09 08:19:50.857,110
58.0,29.0,2514,2017-05-09 09:48:19.280,110
29.0,58.0,2514,2017-05-09 11:26:25.603,110
1463.0,13.0,2515,2017-05-09 20:30:32.133,111
1463.0,139.0,2515,2017-05-09 20:40:56.560,111
1463.0,1463.0,2515,2017-05-10 14:52:01.653,111
1463.0,72.0,2515,2017-05-10 18:56:51.377,112
1463.0,1463.0,2515,2017-05-10 21:16:45.930,112
1463.0,11.0,2515,2017-05-12 05:17:23.150,113
1463.0,902.0,2515,2017-05-12 15:52:06.780,113
1464.0,902.0,2516,2017-05-10 19:20:15.060,112
1464.0,1465.0,2516,2017-05-10 23:39:08.233,112
1473.0,,2525,2017-05-13 01:37:36.693,114
1473.0,277.0,2525,2017-05-13 02:23:16.200,114
1473.0,168.0,2525,2017-05-13 17:50:21.293,115
1473.0,1473.0,2525,2017-05-13 21:31:33.940,115
1473.0,277.0,2525,2017-05-14 03:48:37.597,115
1473.0,168.0,2525,2017-05-14 06:27:35.860,115
1473.0,902.0,2525,2017-05-18 19:10:31.507,120
80.0,277.0,2527,2017-05-13 10:26:14.397,114
80.0,11.0,2527,2017-05-13 10:28:37.317,114
277.0,80.0,2527,2017-05-13 10:33:09.663,114
80.0,1366.0,2527,2017-05-14 08:16:47.320,115
1366.0,11.0,2527,2017-05-14 09:07:34.830,115
80.0,1366.0,2527,2017-05-14 09:18:00.373,115
1478.0,254.0,2528,2017-05-14 05:58:53.913,115
254.0,1478.0,2528,2017-05-14 08:20:37.927,115
1478.0,481.0,2528,2017-06-09 13:41:37.290,141
481.0,1478.0,2528,2017-06-09 23:26:20.457,142
,168.0,2536,2017-05-15 02:45:03.707,116
,168.0,2536,2017-05-15 02:45:09.337,116
,1178.0,2536,2017-05-15 14:34:17.497,116
1178.0,17.0,2536,2017-05-21 16:11:14.170,122
,1743.0,2536,2017-06-27 04:45:16.487,159
1227.0,1247.0,2250,2017-05-15 15:20:27.413,116
1247.0,1227.0,2250,2017-05-15 15:21:16.590,116
1227.0,1247.0,2250,2017-05-15 15:25:56.437,116
112.0,,2540,2017-05-16 17:39:16.183,118
112.0,112.0,2540,2017-05-16 17:54:04.730,118
112.0,17.0,2540,2017-05-21 16:13:44.640,122
129.0,29.0,2548,2017-05-17 09:44:46.023,118
129.0,80.0,2548,2017-05-17 09:55:47.197,118
29.0,129.0,2548,2017-05-17 09:58:43.023,118
129.0,129.0,2548,2017-05-17 14:42:27.997,118
58.0,481.0,2546,2017-05-17 22:13:09.413,119
58.0,25.0,2546,2017-05-17 23:36:36.660,119
25.0,58.0,2546,2017-05-18 08:13:08.593,119
58.0,29.0,2546,2017-05-18 09:42:21.903,119
58.0,879.0,2553,2017-05-18 10:57:26.013,119
58.0,58.0,2553,2017-05-18 10:58:35.660,119
58.0,879.0,2553,2017-05-18 11:00:39.710,119
58.0,481.0,2553,2017-05-18 13:35:38.973,119
58.0,1265.0,2553,2017-05-20 20:20:39.573,122
1499.0,58.0,2556,2017-05-18 19:16:32.817,120
1499.0,58.0,2556,2017-05-18 19:20:40.363,120
1499.0,17.0,2556,2017-05-21 16:18:25.603,122
1499.0,1500.0,2556,2017-05-18 19:24:33.637,120
987.0,298.0,2558,2017-05-19 07:42:08.173,120
11.0,29.0,2558,2017-05-19 09:36:51.920,120
11.0,481.0,2558,2017-05-19 15:09:30.833,120
11.0,1130.0,2558,2017-05-19 16:45:09.730,120
1520.0,,2567,2017-05-20 19:33:04.260,122
1520.0,1366.0,2567,2017-05-21 14:37:36.160,122
1520.0,1520.0,2567,2017-05-21 15:20:42.337,122
1518.0,1518.0,2566,2017-05-20 19:50:35.517,122
1473.0,58.0,2572,2017-05-21 19:04:55.360,123
58.0,1473.0,2572,2017-05-21 22:23:08.907,123
1473.0,85.0,2572,2017-05-22 11:01:31.813,123
1473.0,277.0,2572,2017-05-23 03:07:18.367,124
1531.0,,2579,2017-05-23 17:28:06.630,125
1531.0,,2579,2017-05-23 17:47:03.280,125
1473.0,,2576,2017-05-23 17:34:27.993,125
129.0,277.0,2542,2017-05-24 09:49:40.703,125
1542.0,203.0,2586,2017-05-25 14:34:01.763,126
203.0,11.0,2586,2017-05-25 18:36:22.397,127
1542.0,481.0,2586,2017-05-28 21:29:04.787,130
481.0,481.0,2596,2017-05-26 20:45:09.640,128
481.0,,2596,2017-05-26 20:48:06.947,128
481.0,481.0,2596,2017-05-26 20:54:02.960,128
481.0,11.0,2596,2017-05-26 20:57:00.603,128
481.0,43.0,2596,2017-05-26 21:10:02.590,128
481.0,57.0,2596,2017-05-27 20:08:05.870,129
57.0,,2596,2017-05-27 22:40:02.683,129
481.0,57.0,2596,2017-05-27 22:48:54.067,129
57.0,,2596,2017-05-27 22:51:53.993,129
1544.0,,2597,2017-05-27 04:45:50.890,128
1544.0,1544.0,2597,2017-05-27 06:35:45.033,128
11.0,1265.0,2575,2017-05-27 20:13:07.647,129
1265.0,11.0,2575,2017-05-27 20:21:34.767,129
1550.0,58.0,2604,2017-05-28 09:24:11.983,129
1550.0,17.0,2604,2017-05-28 13:13:18.447,129
17.0,1550.0,2604,2017-05-28 17:38:33.283,130
1558.0,17.0,2621,2017-05-30 09:42:21.987,131
17.0,1558.0,2621,2017-05-30 19:31:42.620,132
1558.0,1558.0,2621,2017-05-30 19:37:27.490,132
1558.0,17.0,2621,2017-05-30 22:47:36.050,132
1558.0,1247.0,2621,2017-06-01 13:28:09.433,133
1247.0,1558.0,2621,2017-06-01 19:04:56.170,134
1558.0,1247.0,2621,2017-06-01 19:59:36.997,134
17.0,1558.0,2621,2017-07-08 02:22:56.320,170
1558.0,17.0,2621,2017-07-08 10:24:18.940,170
17.0,1558.0,2621,2017-07-12 04:39:02.397,174
1559.0,1559.0,2622,2017-05-30 12:12:19.573,131
1575.0,17.0,2634,2017-05-31 14:44:47.097,132
1575.0,1575.0,2634,2017-05-31 14:47:55.997,132
1575.0,,2634,2017-05-31 16:57:20.853,132
1575.0,17.0,2634,2017-05-31 21:46:12.707,133
11.0,1265.0,2633,2017-05-31 23:38:08.310,133
1265.0,11.0,2633,2017-06-01 09:34:57.207,133
1571.0,1610.0,2629,2017-06-01 18:05:15.973,134
1571.0,1612.0,2629,2017-06-01 21:21:51.643,134
17.0,1571.0,2638,2017-06-01 21:50:09.100,134
,11.0,2639,2017-06-02 13:29:42.167,134
481.0,481.0,2643,2017-06-02 15:23:30.700,134
481.0,168.0,2643,2017-06-05 12:11:02.667,137
481.0,481.0,2643,2017-06-05 15:41:34.600,137
481.0,298.0,2643,2017-06-07 07:32:18.640,139
298.0,481.0,2643,2017-06-12 03:30:17.387,144
1626.0,11.0,2646,2017-06-04 12:31:21.433,136
1626.0,1626.0,2646,2017-06-05 13:23:52.450,137
58.0,481.0,2650,2017-06-04 14:42:26.277,136
58.0,11.0,2650,2017-06-04 14:42:29.297,136
58.0,391.0,2650,2017-06-07 19:39:34.910,140
20.0,20.0,2664,2017-06-05 22:17:16.930,138
20.0,277.0,2664,2017-06-06 00:14:46.933,138
20.0,99.0,2664,2017-06-06 08:50:03.940,138
99.0,20.0,2664,2017-06-06 21:52:06.117,139
481.0,,2665,2017-06-06 04:15:09.453,138
481.0,115.0,2665,2017-06-06 16:59:21.670,138
115.0,481.0,2665,2017-06-06 17:33:30.867,139
481.0,481.0,2665,2017-06-06 20:52:04.490,139
17.0,17.0,2669,2017-06-06 12:13:56.553,138
1649.0,17.0,2674,2017-06-06 18:14:33.987,139
1649.0,1649.0,2674,2017-06-06 18:27:12.173,139
17.0,,2674,2017-06-06 20:12:49.203,139
1649.0,,2674,2017-06-06 20:22:06.083,139
1649.0,,2674,2017-06-06 20:28:14.227,139
1649.0,29.0,2674,2017-06-07 09:42:47.473,139
532.0,11.0,2671,2017-06-06 21:05:39.423,139
532.0,29.0,2671,2017-06-07 09:44:00.830,139
17.0,481.0,2676,2017-06-07 00:23:09.030,139
17.0,481.0,2676,2017-06-07 00:25:16.763,139
481.0,17.0,2676,2017-06-07 00:33:47.787,139
481.0,17.0,2676,2017-06-07 00:34:59.643,139
186.0,391.0,2678,2017-06-07 17:41:16.117,140
143.0,11.0,2686,2017-06-08 11:29:40.973,140
143.0,,2686,2017-06-08 13:27:27.417,140
143.0,143.0,2686,2017-06-08 22:13:26.857,141
143.0,1152.0,2686,2017-06-09 12:46:27.130,141
850.0,11.0,2683,2017-06-08 14:37:43.497,140
850.0,481.0,2683,2017-06-09 16:40:56.937,141
1036.0,141.0,2684,2017-06-08 17:18:12.797,140
1036.0,1036.0,2684,2017-06-09 10:09:44.407,141
1036.0,141.0,2684,2017-06-09 20:20:14.913,142
1036.0,1036.0,2684,2017-06-12 08:29:15.387,144
1036.0,141.0,2684,2017-06-12 12:39:26.913,144
1662.0,11.0,2690,2017-06-09 09:07:55.793,141
11.0,1662.0,2690,2017-06-09 09:23:18.353,141
1662.0,481.0,2690,2017-06-09 13:22:38.677,141
1667.0,481.0,2695,2017-06-09 21:02:29.793,142
1667.0,481.0,2695,2017-06-09 21:09:02.450,142
1667.0,1667.0,2695,2017-06-09 21:11:40.120,142
1667.0,1667.0,2695,2017-06-09 21:14:51.300,142
11.0,17.0,1527,2017-06-10 21:42:19.653,143
11.0,11.0,1527,2017-06-10 21:44:11.890,143
1667.0,11.0,2706,2017-06-11 10:48:05.710,143
1667.0,1667.0,2706,2017-06-11 10:52:09.753,143
1667.0,481.0,2706,2017-06-11 16:36:37.260,143
1667.0,1671.0,2706,2017-06-11 19:56:32.813,144
1667.0,1671.0,2706,2017-06-11 19:57:30.887,144
1667.0,143.0,2706,2017-06-15 09:45:00.690,147
1676.0,11.0,2710,2017-06-12 16:19:33.690,144
1676.0,11.0,2710,2017-06-12 16:28:06.640,144
11.0,1676.0,2710,2017-06-12 17:19:17.317,144
481.0,25.0,2723,2017-06-13 01:49:10.543,145
481.0,481.0,2723,2017-06-13 01:50:54.127,145
481.0,168.0,2723,2017-06-13 02:50:18.680,145
168.0,481.0,2723,2017-06-13 14:49:10.017,145
168.0,17.0,2723,2017-06-14 10:53:39.797,146
17.0,168.0,2723,2017-06-14 10:54:57.837,146
1677.0,11.0,2724,2017-06-13 08:03:00.053,145
1677.0,1677.0,2724,2017-06-13 13:16:34.407,145
1677.0,11.0,2724,2017-06-13 17:13:14.900,145
1677.0,869.0,2724,2017-06-14 05:20:22.333,146
1662.0,481.0,2721,2017-06-13 23:02:34.037,146
481.0,1662.0,2721,2017-06-14 07:23:52.323,146
1662.0,,2731,2017-06-15 00:07:37.357,147
1662.0,1662.0,2731,2017-06-15 12:08:29.287,147
1662.0,1227.0,2731,2017-06-15 16:29:07.217,147
11.0,879.0,2659,2017-06-15 06:19:51.830,147
11.0,11.0,2659,2017-06-15 16:32:28.783,147
11.0,879.0,2659,2017-06-15 19:57:34.293,148
11.0,11.0,2659,2017-06-15 19:58:51.127,148
11.0,879.0,2659,2017-06-15 20:05:02.413,148
11.0,11.0,2659,2017-06-15 20:09:00.840,148
1693.0,11.0,2737,2017-06-16 13:35:39.330,148
1693.0,1693.0,2737,2017-06-16 14:29:56.957,148
1693.0,481.0,2737,2017-06-16 19:04:13.333,149
1693.0,1693.0,2737,2017-06-17 12:47:40.930,149
1693.0,481.0,2737,2017-06-18 04:26:43.943,150
17.0,42.0,2738,2017-06-16 22:33:53.383,149
42.0,17.0,2738,2017-06-16 22:36:36.633,149
17.0,42.0,2738,2017-06-16 22:38:35.350,149
1694.0,277.0,2739,2017-06-17 08:13:35.417,149
17.0,,2741,2017-06-17 19:19:26.777,150
17.0,17.0,2741,2017-06-17 19:21:01.930,150
17.0,11.0,2741,2017-06-17 20:05:04.430,150
,17.0,2584,2017-06-18 11:05:11.230,150
17.0,,2584,2017-06-18 15:11:51.930,150
481.0,481.0,2747,2017-06-18 15:58:56.337,150
481.0,,2747,2017-06-18 16:55:34.007,150
481.0,481.0,2747,2017-06-18 16:57:08.627,150
481.0,481.0,2748,2017-06-19 01:14:26.917,151
481.0,481.0,2748,2017-06-19 01:20:28.767,151
481.0,481.0,2748,2017-06-19 01:32:18.683,151
1702.0,17.0,2757,2017-06-19 17:37:31.623,152
17.0,481.0,2757,2017-06-19 19:36:07.777,152
17.0,1702.0,2757,2017-06-19 19:57:16.477,152
1702.0,17.0,2757,2017-06-20 12:48:28.497,152
17.0,1702.0,2757,2017-06-24 06:57:06.660,156
481.0,391.0,2749,2017-06-19 18:26:08.530,152
481.0,391.0,2749,2017-06-19 18:28:58.290,152
1531.0,58.0,2651,2017-06-19 20:20:21.113,152
1531.0,1531.0,2651,2017-06-19 20:22:32.270,152
58.0,11.0,2763,2017-06-20 07:45:53.873,152
58.0,58.0,2763,2017-06-20 07:48:22.743,152
58.0,315.0,2763,2017-06-20 13:23:26.057,152
58.0,,2763,2017-06-21 03:20:31.057,153
58.0,17.0,2763,2017-06-21 11:49:22.650,153
58.0,11.0,2763,2017-06-21 15:32:59.357,153
11.0,43.0,2763,2017-06-22 13:16:13.747,154
11.0,481.0,2761,2017-06-20 14:05:26.460,152
1711.0,17.0,2766,2017-06-21 10:03:25.133,153
1711.0,17.0,2766,2017-06-21 10:03:51.750,153
17.0,58.0,2766,2017-06-21 10:11:12.697,153
17.0,1711.0,2766,2017-06-21 13:01:22.500,153
1714.0,17.0,2768,2017-06-21 13:35:15.777,153
17.0,1714.0,2768,2017-06-22 08:10:03.583,154
1714.0,17.0,2768,2017-06-22 13:17:52.767,154
58.0,481.0,2773,2017-06-21 20:20:02.850,154
481.0,58.0,2773,2017-06-21 20:22:21.663,154
58.0,,2773,2017-06-22 00:25:31.200,154
481.0,,2773,2017-06-22 17:11:36.083,154
58.0,481.0,2773,2017-06-22 17:13:57.883,154
481.0,58.0,2773,2017-06-22 17:17:02.047,154
58.0,481.0,2773,2017-06-22 17:20:59.733,155
481.0,,2773,2017-06-22 17:22:23.550,155
58.0,481.0,2773,2017-06-22 17:26:43.447,155
58.0,391.0,2773,2017-06-23 19:57:36.020,156
1715.0,1715.0,2784,2017-06-22 03:58:38.050,154
1715.0,481.0,2784,2017-06-22 04:18:35.520,154
481.0,1715.0,2784,2017-06-22 09:59:21.847,154
1715.0,481.0,2784,2017-06-22 13:22:02.713,154
1715.0,1715.0,2784,2017-06-22 13:32:36.153,154
151.0,481.0,2325,2017-06-22 12:56:22.023,154
481.0,151.0,2325,2017-06-22 13:06:23.113,154
151.0,481.0,2325,2017-06-22 13:09:52.207,154
1719.0,481.0,2787,2017-06-22 13:08:53.793,154
481.0,1719.0,2787,2017-06-22 13:42:24.390,154
481.0,1719.0,2787,2017-06-22 13:43:37.003,154
1719.0,129.0,2787,2017-06-22 15:27:45.550,154
1719.0,,2787,2017-06-22 17:45:09.247,155
1719.0,20.0,2787,2017-06-22 20:29:48.580,155
1465.0,1152.0,2787,2017-06-24 14:22:53.757,156
1719.0,481.0,2792,2017-06-22 17:13:03.553,154
481.0,1719.0,2792,2017-06-24 04:46:13.433,156
579.0,481.0,2801,2017-06-23 16:10:13.297,155
481.0,579.0,2801,2017-06-23 16:17:09.797,155
579.0,481.0,2801,2017-06-23 16:17:56.467,155
11.0,1152.0,2775,2017-06-24 12:29:58.147,156
11.0,11.0,2775,2017-06-24 12:33:45.910,156
11.0,17.0,2775,2017-06-29 10:43:23.940,161
481.0,254.0,2797,2017-06-24 15:26:27.413,156
481.0,254.0,2797,2017-06-24 15:28:57.210,156
11.0,115.0,2805,2017-06-24 21:07:23.543,157
115.0,11.0,2805,2017-06-24 21:11:48.870,157
11.0,115.0,2805,2017-06-24 22:36:17.100,157
11.0,391.0,2805,2017-06-26 00:14:09.387,158
1734.0,58.0,2807,2017-06-24 23:25:36.993,157
25.0,481.0,2441,2017-06-25 23:27:30.370,158
11.0,481.0,2814,2017-06-26 16:13:46.457,158
11.0,11.0,2814,2017-06-26 16:19:45.173,158
1746.0,11.0,2832,2017-06-27 10:36:51.033,159
1746.0,1746.0,2832,2017-06-27 10:55:50.087,159
1746.0,11.0,2832,2017-06-27 10:59:20.727,159
1746.0,,2832,2017-06-27 14:41:54.157,159
258.0,1467.0,2847,2017-06-28 08:52:25.327,160
258.0,391.0,2847,2017-06-28 16:05:27.630,160
258.0,598.0,2847,2017-06-28 16:53:21.357,160
598.0,258.0,2847,2017-06-28 17:04:34.773,160
258.0,428.0,2847,2017-06-28 20:31:16.010,161
258.0,,2847,2017-06-30 14:08:52.260,162
258.0,1467.0,2847,2017-07-06 09:12:56.053,168
1743.0,481.0,2846,2017-06-28 13:56:59.153,160
1743.0,1743.0,2846,2017-06-28 15:02:41.270,160
1743.0,481.0,2846,2017-06-28 15:28:30.487,160
1743.0,1743.0,2846,2017-06-28 15:31:24.797,160
1768.0,11.0,2856,2017-06-28 19:55:25.110,161
1768.0,1768.0,2856,2017-06-28 19:56:47.430,161
481.0,11.0,2858,2017-06-28 21:08:39.833,161
481.0,481.0,2871,2017-06-29 20:44:56.230,162
481.0,481.0,2871,2017-06-29 21:11:46.143,162
11.0,11.0,2552,2017-06-29 21:24:05.380,162
17.0,129.0,2868,2017-06-30 09:19:10.667,162
129.0,17.0,2868,2017-06-30 10:53:19.453,162
17.0,129.0,2868,2017-06-30 10:58:43.097,162
129.0,17.0,2868,2017-06-30 11:02:52.947,162
17.0,,2885,2017-06-30 16:05:39.970,162
168.0,407.0,267,2017-06-30 21:14:51.373,163
168.0,481.0,267,2017-07-04 16:59:02.013,166
481.0,168.0,267,2017-07-05 02:59:18.573,167
391.0,1032.0,2886,2017-07-01 07:50:42.020,163
391.0,391.0,2886,2017-07-01 16:37:29.170,163
391.0,1273.0,2886,2017-07-01 18:22:16.590,164
1273.0,391.0,2886,2017-07-02 20:27:09.243,165
1802.0,58.0,2891,2017-07-02 07:05:08.347,164
58.0,481.0,18,2017-07-02 16:44:40.603,164
58.0,17.0,2283,2017-07-02 17:38:27.117,165
17.0,58.0,2283,2017-07-02 17:46:14.687,165
481.0,481.0,2820,2017-07-02 18:17:33.570,165
1806.0,17.0,2897,2017-07-02 20:16:08.343,165
1806.0,17.0,2897,2017-07-02 20:20:44.773,165
17.0,1806.0,2897,2017-07-02 21:51:29.263,165
1807.0,17.0,2898,2017-07-03 01:24:52.377,165
123.0,17.0,124,2017-07-03 01:28:59.453,165
17.0,277.0,2896,2017-07-03 07:47:37.010,165
277.0,17.0,2896,2017-07-03 09:55:09.623,165
17.0,481.0,2896,2017-07-03 15:01:48.947,165
481.0,17.0,2896,2017-07-03 20:26:17.833,166
1810.0,58.0,2908,2017-07-03 08:45:33.670,165
58.0,17.0,2908,2017-07-03 09:59:04.877,165
1810.0,1152.0,2908,2017-07-03 12:05:37.973,165
129.0,481.0,2915,2017-07-03 21:20:18.197,166
129.0,271.0,2915,2017-07-05 23:35:24.920,168
481.0,129.0,2915,2017-07-06 08:05:19.347,168
17.0,258.0,2924,2017-07-04 09:08:24.643,166
58.0,17.0,2932,2017-07-04 19:28:11.357,167
58.0,481.0,2932,2017-07-04 19:52:16.310,167
401.0,333.0,2930,2017-07-04 21:29:36.583,167
333.0,401.0,2930,2017-07-04 23:25:00.020,167
58.0,186.0,2890,2017-07-05 16:55:51.157,167
58.0,481.0,2941,2017-07-05 18:23:07.903,168
58.0,481.0,2941,2017-07-05 18:24:23.667,168
58.0,481.0,2952,2017-07-06 15:37:29.917,168
58.0,481.0,2952,2017-07-06 15:48:25.030,168
129.0,151.0,2961,2017-07-07 11:34:14.773,169
151.0,129.0,2961,2017-07-07 12:22:05.300,169
129.0,,2961,2017-07-07 14:21:03.183,169
129.0,17.0,2961,2017-07-07 18:58:53.450,170
129.0,1366.0,2961,2017-07-09 15:01:50.377,171
186.0,11.0,2963,2017-07-07 14:01:11.250,169
186.0,481.0,2963,2017-07-09 18:26:58.987,172
16.0,17.0,2965,2017-07-07 18:40:08.473,170
17.0,481.0,2965,2017-07-07 18:42:30.017,170
58.0,17.0,2962,2017-07-07 18:55:10.203,170
58.0,99.0,2962,2017-07-14 12:37:46.123,176
1842.0,481.0,2968,2017-07-07 20:35:29.270,170
1842.0,481.0,2968,2017-07-07 20:37:00.757,170
1842.0,17.0,2968,2017-07-07 22:59:42.257,170
1842.0,1842.0,2968,2017-07-09 10:01:18.553,171
17.0,17.0,2969,2017-07-07 23:56:30.987,170
17.0,481.0,2969,2017-07-09 01:54:52.230,171
481.0,17.0,2969,2017-07-09 12:02:40.997,171
17.0,115.0,2969,2017-07-10 05:36:34.433,172
58.0,481.0,2970,2017-07-09 02:22:14.317,171
481.0,58.0,2970,2017-07-09 07:02:33.957,171
58.0,1558.0,2970,2017-07-12 03:40:02.457,174
,277.0,2976,2017-07-10 08:09:12.060,172
,,2976,2017-07-10 14:39:06.567,172
,20.0,2976,2017-07-10 17:44:23.450,173
,20.0,2976,2017-07-10 17:44:27.267,173
20.0,,2976,2017-07-10 17:53:43.497,173
,,2976,2017-07-10 20:50:00.523,173
17.0,17.0,2980,2017-07-11 00:01:09.460,173
17.0,186.0,2980,2017-07-13 14:39:53.317,175
1849.0,333.0,2981,2017-07-12 02:15:45.737,174
333.0,1849.0,2981,2017-07-12 02:25:23.800,174
1849.0,333.0,2981,2017-07-12 02:34:40.023,174
333.0,1849.0,2981,2017-07-12 02:54:51.247,174
1849.0,333.0,2981,2017-07-12 10:53:19.790,174
17.0,203.0,2984,2017-07-12 07:08:38.927,174
,58.0,2988,2017-07-12 15:05:59.340,174
58.0,,2988,2017-07-12 15:29:29.040,174
,333.0,2988,2017-07-12 17:50:57.977,175
,186.0,2989,2017-07-12 16:32:23.930,174
1811.0,793.0,2997,2017-07-14 05:14:36.480,176
17.0,280.0,3002,2017-07-14 23:58:09.747,177
151.0,17.0,3003,2017-07-15 02:09:05.143,177
17.0,277.0,3003,2017-07-15 07:57:44.740,177
277.0,17.0,3003,2017-07-15 11:34:23.847,177
,17.0,3006,2017-07-15 18:34:14.530,178
17.0,,3006,2017-07-15 19:38:24.933,178
17.0,481.0,2862,2017-07-16 21:55:55.883,179
481.0,17.0,2862,2017-07-16 21:58:41.530,179
17.0,17.0,3015,2017-07-16 21:56:21.823,179
1543.0,129.0,2588,2017-07-17 08:48:43.633,179
1879.0,11.0,3019,2017-07-17 12:51:04.203,179
1879.0,1879.0,3019,2017-07-17 14:42:03.383,179
1879.0,58.0,3019,2017-07-17 15:04:27.240,179
,,3026,2017-07-15 20:53:41.047,178
,,3026,2017-07-15 23:22:09.877,178
,,3036,2017-07-15 17:42:33.343,178
,,3036,2017-07-15 18:03:53.107,178
,,3036,2017-07-15 18:07:01.783,178
,615.0,3036,2017-07-15 18:07:15.513,178
,,3036,2017-07-15 18:18:56.593,178
,1971.0,3197,2017-07-12 14:57:11.977,174
85.0,37.0,15,2017-01-18 18:25:59.013,0
85.0,65.0,15,2017-01-18 23:43:57.873,0
80.0,96.0,2,2017-01-18 19:06:32.813,0
80.0,17.0,2,2017-01-18 19:30:00.777,0
80.0,29.0,2,2017-01-18 19:40:42.877,0
80.0,80.0,2,2017-01-18 20:03:26.137,0
39.0,100.0,13,2017-01-18 19:08:33.307,0
72.0,20.0,28,2017-01-18 19:40:04.427,0
72.0,168.0,28,2017-01-19 02:03:35.290,0
62.0,16.0,50,2017-01-18 19:43:59.667,0
62.0,29.0,50,2017-01-19 00:57:24.113,0
9.0,,58,2017-01-18 19:46:23.387,0
9.0,9.0,58,2017-01-18 19:48:54.080,0
85.0,9.0,72,2017-01-18 20:05:45.030,0
9.0,85.0,72,2017-01-18 20:06:33.487,0
85.0,9.0,72,2017-01-18 20:08:47.957,0
37.0,85.0,99,2017-01-18 20:26:12.877,0
85.0,57.0,14,2017-01-18 20:36:05.537,0
,57.0,58,2017-01-18 20:38:19.837,0
57.0,,58,2017-01-18 20:51:02.773,0
,1355.0,58,2017-04-24 22:22:00.733,96
1355.0,,58,2017-04-25 11:09:24.907,96
85.0,37.0,110,2017-01-18 20:39:04.057,0
9.0,37.0,110,2017-01-18 20:44:25.773,0
37.0,9.0,110,2017-01-18 20:48:09.967,0
72.0,132.0,91,2017-01-18 20:44:41.857,0
17.0,92.0,9,2017-01-18 20:46:48.523,0
17.0,17.0,9,2017-01-18 20:51:22.673,0
17.0,80.0,9,2017-01-19 12:45:06.550,0
17.0,17.0,9,2017-01-19 12:47:11.183,0
80.0,31.0,93,2017-01-18 21:05:46.173,0
31.0,80.0,93,2017-01-18 21:07:16.597,0
80.0,80.0,93,2017-01-21 13:06:16.943,2
80.0,31.0,93,2017-01-21 14:22:16.220,2
31.0,80.0,93,2017-02-01 08:28:04.187,13
80.0,31.0,93,2017-02-01 13:10:44.497,13
80.0,220.0,93,2017-02-01 18:47:59.273,14
80.0,80.0,93,2017-02-01 19:00:58.280,14
80.0,870.0,93,2017-03-05 04:48:36.637,45
870.0,80.0,93,2017-03-05 08:21:34.513,45
58.0,16.0,117,2017-01-18 21:05:52.793,0
16.0,56.0,117,2017-01-19 17:00:33.680,0
58.0,114.0,128,2017-01-18 21:30:09.910,0
